anime_id,name,genre,type,episodes,rating,members
1923,Urusei Yatsura Movie 4: Lum The Forever,Adventure,Movie,1,6.99,2745
1923,Urusei Yatsura Movie 4: Lum The Forever,Drama,Movie,1,6.99,2745
1923,Urusei Yatsura Movie 4: Lum The Forever,Comedy,Movie,1,6.99,2745
1923,Urusei Yatsura Movie 4: Lum The Forever,Romance,Movie,1,6.99,2745
1923,Urusei Yatsura Movie 4: Lum The Forever,Sci-Fi,Movie,1,6.99,2745
1923,Urusei Yatsura Movie 4: Lum The Forever,Action,Movie,1,6.99,2745
1924,Urusei Yatsura Movie 5: Final,Drama,Movie,1,7.72,2783
1924,Urusei Yatsura Movie 5: Final,Adventure,Movie,1,7.72,2783
1924,Urusei Yatsura Movie 5: Final,Romance,Movie,1,7.72,2783
1924,Urusei Yatsura Movie 5: Final,Action,Movie,1,7.72,2783
1924,Urusei Yatsura Movie 5: Final,Comedy,Movie,1,7.72,2783
1924,Urusei Yatsura Movie 5: Final,Sci-Fi,Movie,1,7.72,2783
1925,Urusei Yatsura Movie 6: Itsudatte My Darling,Action,Movie,1,7.08,2553
1925,Urusei Yatsura Movie 6: Itsudatte My Darling,Sci-Fi,Movie,1,7.08,2553
1925,Urusei Yatsura Movie 6: Itsudatte My Darling,Comedy,Movie,1,7.08,2553
1925,Urusei Yatsura Movie 6: Itsudatte My Darling,Adventure,Movie,1,7.08,2553
1925,Urusei Yatsura Movie 6: Itsudatte My Darling,Romance,Movie,1,7.08,2553
1925,Urusei Yatsura Movie 6: Itsudatte My Darling,Drama,Movie,1,7.08,2553
1919,Urusei Yatsura OVA,Adventure,OVA,11,7.61,2470
1919,Urusei Yatsura OVA,Comedy,OVA,11,7.61,2470
1919,Urusei Yatsura OVA,Sci-Fi,OVA,11,7.61,2470
1481,"Urusei Yatsura: Haru da, Tobidase!",Drama,Special,2,7.01,1815
1481,"Urusei Yatsura: Haru da, Tobidase!",Romance,Special,2,7.01,1815
1481,"Urusei Yatsura: Haru da, Tobidase!",Adventure,Special,2,7.01,1815
1481,"Urusei Yatsura: Haru da, Tobidase!",Comedy,Special,2,7.01,1815
1481,"Urusei Yatsura: Haru da, Tobidase!",Sci-Fi,Special,2,7.01,1815
1481,"Urusei Yatsura: Haru da, Tobidase!",Action,Special,2,7.01,1815
6567,Urusei Yatsura: The Shougaibutsu Suieitaikai,Action,Special,1,7.27,1848
6567,Urusei Yatsura: The Shougaibutsu Suieitaikai,School,Special,1,7.27,1848
6567,Urusei Yatsura: The Shougaibutsu Suieitaikai,Comedy,Special,1,7.27,1848
6567,Urusei Yatsura: The Shougaibutsu Suieitaikai,Sci-Fi,Special,1,7.27,1848
6567,Urusei Yatsura: The Shougaibutsu Suieitaikai,Romance,Special,1,7.27,1848
32639,Usaband,Music,ONA,1,4.32,41
10162,Usagi Drop,Slice of Life,TV,11,8.56,194855
10162,Usagi Drop,Josei,TV,11,8.56,194855
11113,Usagi Drop Specials,Josei,Special,4,8.07,36351
11113,Usagi Drop Specials,Slice of Life,Special,4,8.07,36351
23063,Usagi ga Kowai,Horror,Movie,1,4.85,610
23063,Usagi ga Kowai,Dementia,Movie,1,4.85,610
23063,Usagi ga Kowai,Game,Movie,1,4.85,610
21713,Usagi no Mofy,Kids,ONA,13,5.36,72
7494,Usagi to Kame,Fantasy,Movie,1,5.19,185
29153,Usagi to Kame (Music),Music,Music,1,4.22,83
30931,Usagi to Kame no Koutsuu Anzen,Drama,OVA,1,6.0,33
30931,Usagi to Kame no Koutsuu Anzen,Kids,OVA,1,6.0,33
30931,Usagi to Kame no Koutsuu Anzen,Fantasy,OVA,1,6.0,33
6522,Usahana: Yumemiru Ballerina,Kids,Special,7,5.76,125
32454,Usakame,Comedy,TV,12,5.89,5941
32454,Usakame,Sports,TV,12,5.89,5941
32454,Usakame,Shounen,TV,12,5.89,5941
30863,Usalullaby,Dementia,Movie,1,4.0,80
33787,Usamaru,Comedy,ONA,12,5.0,54
7174,Usaru-san,Kids,Special,4,6.11,822
3737,Usavich,Adventure,TV,13,7.15,4675
3737,Usavich,Comedy,TV,13,7.15,4675
3738,Usavich II,Adventure,TV,13,7.27,3382
3738,Usavich II,Comedy,TV,13,7.27,3382
5397,Usavich III,Comedy,TV,13,7.28,3038
10513,Usavich IV,Comedy,TV,13,6.93,1660
6878,Usavich Special,Comedy,Special,1,6.73,1352
6878,Usavich Special,Adventure,Special,1,6.73,1352
16347,Usavich V,Comedy,TV,13,6.62,985
30751,Usavich Zero,Comedy,TV,13,6.4,619
32637,Usawaltz,Dementia,ONA,1,4.67,60
32637,Usawaltz,Music,ONA,1,4.67,60
30326,Ushi Atama,Dementia,Movie,1,4.87,120
21845,Ushinawareta Mirai wo Motomete,Drama,TV,12,6.83,47565
21845,Ushinawareta Mirai wo Motomete,Sci-Fi,TV,12,6.83,47565
21845,Ushinawareta Mirai wo Motomete,Romance,TV,12,6.83,47565
21845,Ushinawareta Mirai wo Motomete,School,TV,12,6.83,47565
31521,Ushinawareta Mirai wo Motomete: Ushinawareta Natsuyasumi wo Motomete,Romance,Special,1,6.76,3437
842,Ushio to Tora,Comedy,OVA,10,7.23,6086
842,Ushio to Tora,Horror,OVA,10,7.23,6086
842,Ushio to Tora,Action,OVA,10,7.23,6086
29854,Ushio to Tora (TV),Adventure,TV,26,7.71,90931
29854,Ushio to Tora (TV),Action,TV,26,7.71,90931
29854,Ushio to Tora (TV),Demons,TV,26,7.71,90931
29854,Ushio to Tora (TV),Comedy,TV,26,7.71,90931
29854,Ushio to Tora (TV),Supernatural,TV,26,7.71,90931
29854,Ushio to Tora (TV),Shounen,TV,26,7.71,90931
31098,Ushio to Tora (TV) 2nd Season,Supernatural,TV,13,8.13,43916
31098,Ushio to Tora (TV) 2nd Season,Shounen,TV,13,8.13,43916
31098,Ushio to Tora (TV) 2nd Season,Comedy,TV,13,8.13,43916
31098,Ushio to Tora (TV) 2nd Season,Demons,TV,13,8.13,43916
5308,Ushio to Tora: Comically Deformed Theater,Comedy,OVA,1,6.33,1501
5308,Ushio to Tora: Comically Deformed Theater,Action,OVA,1,6.33,1501
12833,Ushiro no Hyakutarou,Horror,OVA,2,5.85,89
12833,Ushiro no Hyakutarou,Supernatural,OVA,2,5.85,89
12833,Ushiro no Hyakutarou,School,OVA,2,5.85,89
27851,Ushiro no Seki no Ochiai-kun,School,OVA,1,5.67,55
27851,Ushiro no Seki no Ochiai-kun,Kids,OVA,1,5.67,55
2753,Ushiro no Shoumen Daare,Historical,Movie,1,7.99,3811
2753,Ushiro no Shoumen Daare,Drama,Movie,1,7.99,3811
13303,Usogui,Seinen,OVA,1,5.64,867
13303,Usogui,Psychological,OVA,1,5.64,867
13303,Usogui,Game,OVA,1,5.64,867
688,Uta Kata,Magic,TV,12,6.88,16688
688,Uta Kata,Drama,TV,12,6.88,16688
689,Uta Kata Special,Drama,Special,1,7.09,4385
689,Uta Kata Special,Magic,Special,1,7.09,4385
10321,Uta no☆Prince-sama♪ Maji Love 1000%,Harem,TV,13,7.37,105723
10321,Uta no☆Prince-sama♪ Maji Love 1000%,School,TV,13,7.37,105723
10321,Uta no☆Prince-sama♪ Maji Love 1000%,Comedy,TV,13,7.37,105723
10321,Uta no☆Prince-sama♪ Maji Love 1000%,Romance,TV,13,7.37,105723
10321,Uta no☆Prince-sama♪ Maji Love 1000%,Music,TV,13,7.37,105723
10321,Uta no☆Prince-sama♪ Maji Love 1000%,Shoujo,TV,13,7.37,105723
12711,Uta no☆Prince-sama♪ Maji Love 2000%,Harem,TV,13,7.53,61551
12711,Uta no☆Prince-sama♪ Maji Love 2000%,Romance,TV,13,7.53,61551
12711,Uta no☆Prince-sama♪ Maji Love 2000%,Shoujo,TV,13,7.53,61551
12711,Uta no☆Prince-sama♪ Maji Love 2000%,Comedy,TV,13,7.53,61551
12711,Uta no☆Prince-sama♪ Maji Love 2000%,Music,TV,13,7.53,61551
12711,Uta no☆Prince-sama♪ Maji Love 2000%,School,TV,13,7.53,61551
19251,Uta no☆Prince-sama♪ Maji Love 2000%: Shining Star Xmas,Shoujo,Special,1,7.46,13903
19251,Uta no☆Prince-sama♪ Maji Love 2000%: Shining Star Xmas,Romance,Special,1,7.46,13903
19251,Uta no☆Prince-sama♪ Maji Love 2000%: Shining Star Xmas,Music,Special,1,7.46,13903
19251,Uta no☆Prince-sama♪ Maji Love 2000%: Shining Star Xmas,School,Special,1,7.46,13903
19251,Uta no☆Prince-sama♪ Maji Love 2000%: Shining Star Xmas,Harem,Special,1,7.46,13903
19251,Uta no☆Prince-sama♪ Maji Love 2000%: Shining Star Xmas,Comedy,Special,1,7.46,13903
31178,Uta no☆Prince-sama♪ Maji Love Legend Star,Harem,TV,13,7.37,12757
31178,Uta no☆Prince-sama♪ Maji Love Legend Star,Music,TV,13,7.37,12757
31178,Uta no☆Prince-sama♪ Maji Love Legend Star,Comedy,TV,13,7.37,12757
31178,Uta no☆Prince-sama♪ Maji Love Legend Star,Shoujo,TV,13,7.37,12757
31178,Uta no☆Prince-sama♪ Maji Love Legend Star,Romance,TV,13,7.37,12757
21439,Uta no☆Prince-sama♪ Maji Love Revolutions,Harem,TV,13,7.18,27997
21439,Uta no☆Prince-sama♪ Maji Love Revolutions,Romance,TV,13,7.18,27997
21439,Uta no☆Prince-sama♪ Maji Love Revolutions,Music,TV,13,7.18,27997
21439,Uta no☆Prince-sama♪ Maji Love Revolutions,Comedy,TV,13,7.18,27997
21439,Uta no☆Prince-sama♪ Maji Love Revolutions,School,TV,13,7.18,27997
21439,Uta no☆Prince-sama♪ Maji Love Revolutions,Shoujo,TV,13,7.18,27997
12935,Utakata Hanabi,Music,Music,1,6.75,1375
856,Utawarerumono,Fantasy,TV,26,7.78,91034
856,Utawarerumono,Sci-Fi,TV,26,7.78,91034
856,Utawarerumono,Action,TV,26,7.78,91034
856,Utawarerumono,Drama,TV,26,7.78,91034
3593,Utawarerumono OVA,Fantasy,OVA,3,7.29,13738
3593,Utawarerumono OVA,Comedy,OVA,3,7.29,13738
3593,Utawarerumono OVA,Action,OVA,3,7.29,13738
6743,Utawarerumono OVA Picture Drama,Fantasy,Special,3,6.52,3359
6743,Utawarerumono OVA Picture Drama,Comedy,Special,3,6.52,3359
6226,Utawarerumono Recaps,Drama,Special,2,6.62,2667
6226,Utawarerumono Recaps,Fantasy,Special,2,6.62,2667
6226,Utawarerumono Recaps,Action,Special,2,6.62,2667
1830,Utawarerumono Specials,Fantasy,Special,6,7.75,11149
1830,Utawarerumono Specials,Action,Special,6,7.75,11149
1830,Utawarerumono Specials,Drama,Special,6,7.75,11149
1830,Utawarerumono Specials,Comedy,Special,6,7.75,11149
30901,Utawarerumono: Itsuwari no Kamen,Drama,TV,25,7.35,55851
30901,Utawarerumono: Itsuwari no Kamen,Fantasy,TV,25,7.35,55851
30901,Utawarerumono: Itsuwari no Kamen,Action,TV,25,7.35,55851
33208,Utawarerumono: Itsuwari no Kamen Specials,Fantasy,Special,2,6.61,1748
33208,Utawarerumono: Itsuwari no Kamen Specials,Comedy,Special,2,6.61,1748
30920,Utopa,Sci-Fi,Movie,1,5.83,590
21103,Utopia,Music,Music,1,6.59,3519
13405,Utsu Musume Sayuri,Dementia,OVA,1,2.14,4047
13405,Utsu Musume Sayuri,Comedy,OVA,1,2.14,4047
30429,Utsukushii,Music,Music,1,4.85,109
30330,Utsukushii Hoshi,Dementia,Movie,1,5.28,114
30941,Utsukushii Message,Kids,OVA,1,8.33,37
30941,Utsukushii Message,Drama,OVA,1,8.33,37
5921,Utsunomiko,Fantasy,Movie,1,6.35,298
5921,Utsunomiko,Demons,Movie,1,6.35,298
5921,Utsunomiko,Adventure,Movie,1,6.35,298
5923,Utsunomiko: Heaven Chapter,Demons,OVA,13,6.18,333
5923,Utsunomiko: Heaven Chapter,Fantasy,OVA,13,6.18,333
5923,Utsunomiko: Heaven Chapter,Adventure,OVA,13,6.18,333
6528,Utsurun Desu.,Comedy,OVA,3,6.41,177
30131,Uwabaki Cook,Kids,TV,13,4.57,67
30605,Uwabaki Cook no Tekitou Uranai!,Comedy,TV,125,4.6,90
2087,VS Knight Lamune & 40 Fire,Shounen,TV,26,6.99,1150
2087,VS Knight Lamune & 40 Fire,Fantasy,TV,26,6.99,1150
2087,VS Knight Lamune & 40 Fire,Comedy,TV,26,6.99,1150
2087,VS Knight Lamune & 40 Fire,Mecha,TV,26,6.99,1150
28929,Vampire Holmes,Supernatural,TV,12,3.63,10403
28929,Vampire Holmes,Mystery,TV,12,3.63,10403
28929,Vampire Holmes,Comedy,TV,12,3.63,10403
28929,Vampire Holmes,Vampire,TV,12,3.63,10403
1952,Vampire Hunter,Adventure,OVA,4,6.83,9826
1952,Vampire Hunter,Action,OVA,4,6.83,9826
1952,Vampire Hunter,Fantasy,OVA,4,6.83,9826
1952,Vampire Hunter,Drama,OVA,4,6.83,9826
732,Vampire Hunter D,Sci-Fi,Movie,1,7.26,42377
732,Vampire Hunter D,Action,Movie,1,7.26,42377
732,Vampire Hunter D,Horror,Movie,1,7.26,42377
732,Vampire Hunter D,Vampire,Movie,1,7.26,42377
732,Vampire Hunter D,Supernatural,Movie,1,7.26,42377
543,Vampire Hunter D (2000),Vampire,Movie,1,7.95,68229
543,Vampire Hunter D (2000),Fantasy,Movie,1,7.95,68229
543,Vampire Hunter D (2000),Action,Movie,1,7.95,68229
543,Vampire Hunter D (2000),Romance,Movie,1,7.95,68229
543,Vampire Hunter D (2000),Drama,Movie,1,7.95,68229
543,Vampire Hunter D (2000),Sci-Fi,Movie,1,7.95,68229
543,Vampire Hunter D (2000),Horror,Movie,1,7.95,68229
3457,Vampire Knight,Shoujo,TV,13,7.4,286826
3457,Vampire Knight,Romance,TV,13,7.4,286826
3457,Vampire Knight,Mystery,TV,13,7.4,286826
3457,Vampire Knight,Supernatural,TV,13,7.4,286826
3457,Vampire Knight,Drama,TV,13,7.4,286826
3457,Vampire Knight,Vampire,TV,13,7.4,286826
4752,Vampire Knight Guilty,Drama,TV,13,7.53,198492
4752,Vampire Knight Guilty,Romance,TV,13,7.53,198492
4752,Vampire Knight Guilty,Mystery,TV,13,7.53,198492
4752,Vampire Knight Guilty,Vampire,TV,13,7.53,198492
4752,Vampire Knight Guilty,Shoujo,TV,13,7.53,198492
4752,Vampire Knight Guilty,Supernatural,TV,13,7.53,198492
8422,Vampire Knight: Gekiai no Portrait,Shoujo,Special,1,7.04,23727
8422,Vampire Knight: Gekiai no Portrait,Comedy,Special,1,7.04,23727
8422,Vampire Knight: Gekiai no Portrait,Vampire,Special,1,7.04,23727
1765,Vampire Sensou,Supernatural,OVA,1,4.76,2002
1765,Vampire Sensou,Super Power,OVA,1,4.76,2002
1765,Vampire Sensou,Vampire,OVA,1,4.76,2002
3290,Vampiyan Kids,Kids,TV,23,6.35,435
3290,Vampiyan Kids,Fantasy,TV,23,6.35,435
3290,Vampiyan Kids,Comedy,TV,23,6.35,435
25599,Vampiyan Kids Promotion,Kids,Special,1,4.29,69
25599,Vampiyan Kids Promotion,Fantasy,Special,1,4.29,69
25599,Vampiyan Kids Promotion,Comedy,Special,1,4.29,69
25597,Vampiyan Kids Specials,Comedy,Special,3,6.13,77
25597,Vampiyan Kids Specials,Fantasy,Special,3,6.13,77
25597,Vampiyan Kids Specials,Kids,Special,3,6.13,77
4420,Vampiyan Kids: Pilot,Kids,Special,1,6.4,435
4420,Vampiyan Kids: Pilot,Vampire,Special,1,6.4,435
4420,Vampiyan Kids: Pilot,Action,Special,1,6.4,435
4420,Vampiyan Kids: Pilot,Comedy,Special,1,6.4,435
15933,Vassalord.,Shounen,OVA,1,7.11,15114
15933,Vassalord.,Comedy,OVA,1,7.11,15114
15933,Vassalord.,Action,OVA,1,7.11,15114
15933,Vassalord.,Supernatural,OVA,1,7.11,15114
15933,Vassalord.,Shounen Ai,OVA,1,7.11,15114
15933,Vassalord.,Mystery,OVA,1,7.11,15114
15933,Vassalord.,Fantasy,OVA,1,7.11,15114
15933,Vassalord.,Vampire,OVA,1,7.11,15114
31269,Venus,Dementia,Movie,1,3.49,97
30251,Venus Project: Climax,Music,TV,6,5.5,4974
30251,Venus Project: Climax,Action,TV,6,5.5,4974
544,Venus Senki,Space,Movie,1,6.94,5204
544,Venus Senki,Adventure,Movie,1,6.94,5204
544,Venus Senki,Action,Movie,1,6.94,5204
544,Venus Senki,Sci-Fi,Movie,1,6.94,5204
1607,Venus Versus Virus,Supernatural,TV,12,6.55,20883
1607,Venus Versus Virus,Drama,TV,12,6.55,20883
1607,Venus Versus Virus,Romance,TV,12,6.55,20883
2746,Vexille: 2077 Nihon Sakoku,Action,Movie,1,7.04,14754
2746,Vexille: 2077 Nihon Sakoku,Sci-Fi,Movie,1,7.04,14754
2746,Vexille: 2077 Nihon Sakoku,Military,Movie,1,7.04,14754
30029,Video Ehonkan Sekai Meisaku Douwa,Supernatural,OVA,26,5.57,66
30029,Video Ehonkan Sekai Meisaku Douwa,Kids,OVA,26,5.57,66
30029,Video Ehonkan Sekai Meisaku Douwa,Sci-Fi,OVA,26,5.57,66
30029,Video Ehonkan Sekai Meisaku Douwa,Adventure,OVA,26,5.57,66
30029,Video Ehonkan Sekai Meisaku Douwa,Comedy,OVA,26,5.57,66
30029,Video Ehonkan Sekai Meisaku Douwa,Space,OVA,26,5.57,66
30029,Video Ehonkan Sekai Meisaku Douwa,Magic,OVA,26,5.57,66
30029,Video Ehonkan Sekai Meisaku Douwa,Historical,OVA,26,5.57,66
30029,Video Ehonkan Sekai Meisaku Douwa,Fantasy,OVA,26,5.57,66
16832,Video Ranger 007,Action,Movie,1,4.17,69
16832,Video Ranger 007,Adventure,Movie,1,4.17,69
16832,Video Ranger 007,Mecha,Movie,1,4.17,69
6672,Video Senshi Lezarion,Action,TV,45,6.72,344
6672,Video Senshi Lezarion,Mecha,TV,45,6.72,344
6672,Video Senshi Lezarion,Sci-Fi,TV,45,6.72,344
4266,Vie Durant,Vampire,ONA,8,5.05,794
4266,Vie Durant,Drama,ONA,8,5.05,794
4266,Vie Durant,Sci-Fi,ONA,8,5.05,794
278,Viewtiful Joe,Action,TV,51,6.92,5420
278,Viewtiful Joe,Comedy,TV,51,6.92,5420
278,Viewtiful Joe,Shounen,TV,51,6.92,5420
278,Viewtiful Joe,Sci-Fi,TV,51,6.92,5420
1341,Violence Jack: Harlem Bomber-hen,Drama,OVA,1,5.46,4566
1341,Violence Jack: Harlem Bomber-hen,Horror,OVA,1,5.46,4566
1341,Violence Jack: Harlem Bomber-hen,Action,OVA,1,5.46,4566
1343,Violence Jack: Hell's Wind-hen,Drama,OVA,1,5.68,3182
1343,Violence Jack: Hell's Wind-hen,Horror,OVA,1,5.68,3182
1343,Violence Jack: Hell's Wind-hen,Action,OVA,1,5.68,3182
1342,Violence Jack: Jigoku Gai-hen,Action,OVA,1,5.8,3456
1342,Violence Jack: Jigoku Gai-hen,Horror,OVA,1,5.8,3456
1342,Violence Jack: Jigoku Gai-hen,Drama,OVA,1,5.8,3456
5505,Viper's Creed,Military,TV,12,6.87,7393
5505,Viper's Creed,Sci-Fi,TV,12,6.87,7393
5505,Viper's Creed,Action,TV,12,6.87,7393
961,Virtua Fighter,Comedy,TV,35,7.13,3875
961,Virtua Fighter,Action,TV,35,7.13,3875
961,Virtua Fighter,Martial Arts,TV,35,7.13,3875
961,Virtua Fighter,Adventure,TV,35,7.13,3875
961,Virtua Fighter,Shounen,TV,35,7.13,3875
22561,Virtual Star 2000,Action,OVA,6,5.43,75
2364,Virus: Virus Buster Serge,Mecha,TV,12,5.59,2250
2364,Virus: Virus Buster Serge,Police,TV,12,5.59,2250
2364,Virus: Virus Buster Serge,Adventure,TV,12,5.59,2250
2364,Virus: Virus Buster Serge,Sci-Fi,TV,12,5.59,2250
2364,Virus: Virus Buster Serge,Action,TV,12,5.59,2250
8928,Visions of Frank: Short Films by Japan's Most Audacious Animators,Dementia,Movie,9,6.22,267
18627,Visitor,Sci-Fi,Special,1,4.27,108
10595,VitaminX Addiction,Romance,OVA,3,6.56,1428
10595,VitaminX Addiction,School,OVA,3,6.56,1428
20613,Viva Namida,Music,Music,1,6.7,2376
14359,Vocaloid China Project Senden Animation,Music,Music,5,6.19,1582
14359,Vocaloid China Project Senden Animation,Fantasy,Music,5,6.19,1582
8249,Votoms Finder,Military,OVA,1,6.39,1735
8249,Votoms Finder,Action,OVA,1,6.39,1735
8249,Votoms Finder,Sci-Fi,OVA,1,6.39,1735
8249,Votoms Finder,Drama,OVA,1,6.39,1735
8249,Votoms Finder,Mecha,OVA,1,6.39,1735
346,W: Wish,Slice of Life,TV,13,6.3,10523
346,W: Wish,Romance,TV,13,6.3,10523
346,W: Wish,Harem,TV,13,6.3,10523
346,W: Wish,School,TV,13,6.3,10523
346,W: Wish,Drama,TV,13,6.3,10523
9967,W: Wish Omake,Harem,Special,4,5.54,802
9967,W: Wish Omake,School,Special,4,5.54,802
9967,W: Wish Omake,Seinen,Special,4,5.54,802
33094,WWW.Working!!,Slice of Life,TV,13,7.51,40779
33094,WWW.Working!!,Comedy,TV,13,7.51,40779
33083,Wa Wa Wa Wappi-chan,Kids,TV,26,4.75,30
33084,Wa Wa Wa Wappi-chan 2nd Season,Kids,TV,26,5.67,28
19811,Waanabi.jk,Comedy,Special,2,5.1,579
19811,Waanabi.jk,School,Special,2,5.1,579
19811,Waanabi.jk,Slice of Life,Special,2,5.1,579
2202,Waga Seishun no Arcadia,Adventure,Movie,1,7.7,4415
2202,Waga Seishun no Arcadia,Drama,Movie,1,7.7,4415
2202,Waga Seishun no Arcadia,Action,Movie,1,7.7,4415
2202,Waga Seishun no Arcadia,Space,Movie,1,7.7,4415
2202,Waga Seishun no Arcadia,Sci-Fi,Movie,1,7.7,4415
2203,Waga Seishun no Arcadia: Mugen Kidou SSX,Drama,TV,22,7.56,2587
2203,Waga Seishun no Arcadia: Mugen Kidou SSX,Adventure,TV,22,7.56,2587
2203,Waga Seishun no Arcadia: Mugen Kidou SSX,Space,TV,22,7.56,2587
2203,Waga Seishun no Arcadia: Mugen Kidou SSX,Sci-Fi,TV,22,7.56,2587
2203,Waga Seishun no Arcadia: Mugen Kidou SSX,Action,TV,22,7.56,2587
24447,Wagahai wa Inu de Aru: Don Matsugorou no Seikatsu,Slice of Life,Special,1,7.5,62
24447,Wagahai wa Inu de Aru: Don Matsugorou no Seikatsu,Comedy,Special,1,7.5,62
20145,Wagahai wa Neko de Aru,Historical,Special,1,6.23,102
20145,Wagahai wa Neko de Aru,Comedy,Special,1,6.23,102
20145,Wagahai wa Neko de Aru,Slice of Life,Special,1,6.23,102
31439,Wagamama High Spec,School,TV,12,5.48,19984
31439,Wagamama High Spec,Comedy,TV,12,5.48,19984
1744,Wagamama☆Fairy Mirumo de Pon!,Comedy,TV,172,7.47,8713
1744,Wagamama☆Fairy Mirumo de Pon!,School,TV,172,7.47,8713
1744,Wagamama☆Fairy Mirumo de Pon!,Adventure,TV,172,7.47,8713
1744,Wagamama☆Fairy Mirumo de Pon!,Shoujo,TV,172,7.47,8713
1744,Wagamama☆Fairy Mirumo de Pon!,Fantasy,TV,172,7.47,8713
1744,Wagamama☆Fairy Mirumo de Pon!,Magic,TV,172,7.47,8713
1744,Wagamama☆Fairy Mirumo de Pon!,Drama,TV,172,7.47,8713
1744,Wagamama☆Fairy Mirumo de Pon!,Kids,TV,172,7.47,8713
1744,Wagamama☆Fairy Mirumo de Pon!,Romance,TV,172,7.47,8713
3322,Wagaya no Oinari-sama.,Supernatural,TV,24,7.31,23132
3322,Wagaya no Oinari-sama.,Adventure,TV,24,7.31,23132
3322,Wagaya no Oinari-sama.,Shounen,TV,24,7.31,23132
3322,Wagaya no Oinari-sama.,Fantasy,TV,24,7.31,23132
5484,Wagaya no Oinari-sama. Specials,Shounen,Special,12,6.81,2259
5484,Wagaya no Oinari-sama. Specials,Supernatural,Special,12,6.81,2259
5484,Wagaya no Oinari-sama. Specials,Adventure,Special,12,6.81,2259
5484,Wagaya no Oinari-sama. Specials,Fantasy,Special,12,6.81,2259
5484,Wagaya no Oinari-sama. Specials,Comedy,Special,12,6.81,2259
30355,Wakaba*Girl,Comedy,TV,13,7.01,22773
30355,Wakaba*Girl,Slice of Life,TV,13,7.01,22773
30355,Wakaba*Girl,School,TV,13,7.01,22773
31909,Wakaba*Girl: Onsen Tsukaritai,Comedy,Special,1,7.02,4284
31909,Wakaba*Girl: Onsen Tsukaritai,Slice of Life,Special,1,7.02,4284
30437,Wakako-zake,Slice of Life,TV,12,6.67,18933
30437,Wakako-zake,Seinen,TV,12,6.67,18933
4991,Wakakusa Monogatari,Slice of Life,Special,1,6.56,373
4991,Wakakusa Monogatari,Historical,Special,1,6.56,373
2558,Wakakusa Monogatari: Nan to Jo-sensei,Historical,TV,40,7.73,2577
2558,Wakakusa Monogatari: Nan to Jo-sensei,Slice of Life,TV,40,7.73,2577
2558,Wakakusa Monogatari: Nan to Jo-sensei,School,TV,40,7.73,2577
2558,Wakakusa Monogatari: Nan to Jo-sensei,Drama,TV,40,7.73,2577
23741,Wakakusa Monogatari: Nan to Jo-sensei Specials,School,Special,2,6.36,138
23741,Wakakusa Monogatari: Nan to Jo-sensei Specials,Historical,Special,2,6.36,138
23741,Wakakusa Monogatari: Nan to Jo-sensei Specials,Drama,Special,2,6.36,138
23741,Wakakusa Monogatari: Nan to Jo-sensei Specials,Slice of Life,Special,2,6.36,138
3196,Wakakusa no Charlotte,Kids,TV,30,6.99,1019
3196,Wakakusa no Charlotte,Drama,TV,30,6.99,1019
3196,Wakakusa no Charlotte,Historical,TV,30,6.99,1019
3196,Wakakusa no Charlotte,Shoujo,TV,30,6.99,1019
3196,Wakakusa no Charlotte,Slice of Life,TV,30,6.99,1019
4132,Wakakusa no Yon Shimai,Historical,TV,26,6.64,476
4132,Wakakusa no Yon Shimai,Slice of Life,TV,26,6.64,476
4132,Wakakusa no Yon Shimai,Drama,TV,26,6.64,476
9976,Wakaranai Buta,Drama,Movie,1,4.92,333
31568,Wake Up,Music,Music,1,5.6,254
30425,Wake Up! Dodo,Music,Music,1,5.76,140
25875,"Wake Up, Girl Zoo!",Comedy,ONA,10,6.07,3308
33105,"Wake Up, Girl Zoo! Miyagi PR de Go!",Comedy,Special,1,5.94,283
19023,"Wake Up, Girls!",Drama,TV,12,7.04,29679
19023,"Wake Up, Girls!",Music,TV,12,7.04,29679
30419,"Wake Up, Girls! Beyond the Bottom",Drama,Movie,1,7.18,2555
30419,"Wake Up, Girls! Beyond the Bottom",Music,Movie,1,7.18,2555
30445,"Wake Up, Girls! Deai no Kiroku: A Brief Recording",Music,OVA,1,6.39,810
28841,"Wake Up, Girls! Seishun no Kage",Music,Movie,1,7.15,3560
28841,"Wake Up, Girls! Seishun no Kage",Drama,Movie,1,7.15,3560
21189,"Wake Up, Girls! Shichinin no Idol",Drama,Movie,1,7.23,14420
21189,"Wake Up, Girls! Shichinin no Idol",Music,Movie,1,7.23,14420
32382,"Wake Up, Girls! no Miyagi PR Yarasete Kudasai!",Drama,Special,1,6.1,535
31476,Wake up!! Tamala,Psychological,Movie,1,5.54,123
31476,Wake up!! Tamala,Fantasy,Movie,1,5.54,123
30092,Wakie Wakie,Music,Music,1,4.62,192
3070,Wakusei Daikaiju Negadon,Mecha,Movie,1,5.7,812
3070,Wakusei Daikaiju Negadon,Sci-Fi,Movie,1,5.7,812
3070,Wakusei Daikaiju Negadon,Military,Movie,1,5.7,812
3070,Wakusei Daikaiju Negadon,Space,Movie,1,5.7,812
3070,Wakusei Daikaiju Negadon,Fantasy,Movie,1,5.7,812
3070,Wakusei Daikaiju Negadon,Action,Movie,1,5.7,812
1986,Wakusei Robo Danguard Ace,Sci-Fi,TV,56,6.68,488
