anime_id,name,genre,type,episodes,rating,members
23903,Tuzki: Love Assassin,Romance,ONA,1,6.08,309
1981,Twilight Q,Sci-Fi,OVA,2,6.57,2962
4131,Twin Bee Paradise,Adventure,OVA,4,6.66,176
4131,Twin Bee Paradise,Action,OVA,4,6.66,176
1900,Twin Signal: Family Game,Action,OVA,3,6.55,1026
1900,Twin Signal: Family Game,Sci-Fi,OVA,3,6.55,1026
1900,Twin Signal: Family Game,Comedy,OVA,3,6.55,1026
10355,Twinkle Heart: Gingakei made Todokanai,Comedy,OVA,1,5.63,307
10355,Twinkle Heart: Gingakei made Todokanai,Adventure,OVA,1,5.63,307
9342,Twinkle Nora Rock Me!,Sci-Fi,OVA,1,4.69,338
9342,Twinkle Nora Rock Me!,Action,OVA,1,4.69,338
4066,Tytania,Romance,TV,26,6.93,13363
4066,Tytania,Sci-Fi,TV,26,6.93,13363
4066,Tytania,Adventure,TV,26,6.93,13363
30850,UFO Gakuen no Himitsu,Sci-Fi,Movie,1,5.34,1351
1128,UFO Princess Valkyrie 2: Juunigatsu no Yasoukyoku,Sci-Fi,TV,12,7.1,6249
1128,UFO Princess Valkyrie 2: Juunigatsu no Yasoukyoku,Romance,TV,12,7.1,6249
1128,UFO Princess Valkyrie 2: Juunigatsu no Yasoukyoku,Comedy,TV,12,7.1,6249
1514,UFO Princess Valkyrie 3: Seiresetsu no Hanayome,Comedy,OVA,6,7.11,4764
1514,UFO Princess Valkyrie 3: Seiresetsu no Hanayome,Sci-Fi,OVA,6,7.11,4764
1514,UFO Princess Valkyrie 3: Seiresetsu no Hanayome,Romance,OVA,6,7.11,4764
1648,UFO Princess Valkyrie 4: Toki to Yume to Ginga no Utage,Romance,OVA,2,6.99,3993
1648,UFO Princess Valkyrie 4: Toki to Yume to Ginga no Utage,Sci-Fi,OVA,2,6.99,3993
1648,UFO Princess Valkyrie 4: Toki to Yume to Ginga no Utage,Comedy,OVA,2,6.99,3993
11445,UFO Princess Valkyrie: Recap,Sci-Fi,Special,1,6.44,739
11445,UFO Princess Valkyrie: Recap,Romance,Special,1,6.44,739
11445,UFO Princess Valkyrie: Recap,Comedy,Special,1,6.44,739
1129,UFO Princess Valkyrie: Special,Sci-Fi,Special,1,7.01,2495
1129,UFO Princess Valkyrie: Special,Romance,Special,1,7.01,2495
1129,UFO Princess Valkyrie: Special,Comedy,Special,1,7.01,2495
1985,UFO Robo Grendizer,Shounen,TV,74,7.66,4381
1985,UFO Robo Grendizer,Sci-Fi,TV,74,7.66,4381
4387,UFO Robo Grendizer tai Great Mazinger,Sci-Fi,Movie,1,6.66,923
7839,UFO Robo Grendizer: Akai Yuuhi no Taiketsu,Sci-Fi,Movie,1,6.7,252
3361,UFO Senshi Dai Apolon,Sci-Fi,TV,26,6.43,312
3361,UFO Senshi Dai Apolon,Action,TV,26,6.43,312
10815,UFO Senshi Dai Apolon 2,Action,TV,21,6.08,144
10815,UFO Senshi Dai Apolon 2,Sci-Fi,TV,21,6.08,144
10798,UN-GO,Supernatural,TV,11,7.53,84499
11531,UN-GO: Inga-ron,Supernatural,Movie,1,7.74,23340
12899,Ucchare Goshogawara,Shounen,OVA,1,5.83,152
12899,Ucchare Goshogawara,School,OVA,1,5.83,152
3975,Uchi no 3 Shimai,Comedy,TV,141,6.68,265
17909,Uchouten Kazoku,Comedy,TV,13,7.96,64897
17909,Uchouten Kazoku,Drama,TV,13,7.96,64897
17909,Uchouten Kazoku,Fantasy,TV,13,7.96,64897
6947,Uchurei!,Sci-Fi,TV,12,5.81,864
6947,Uchurei!,Comedy,TV,12,5.81,864
6989,Uchuu Ace,Action,TV,52,6.27,154
6989,Uchuu Ace,Adventure,TV,52,6.27,154
6989,Uchuu Ace,Sci-Fi,TV,52,6.27,154
2331,Uchuu Densetsu Ulysses 31,Adventure,TV,26,7.2,2297
2331,Uchuu Densetsu Ulysses 31,Action,TV,26,7.2,2297
2331,Uchuu Densetsu Ulysses 31,Sci-Fi,TV,26,7.2,2297
5620,Uchuu Enban Dai-Sensou,Romance,Movie,1,5.94,557
5620,Uchuu Enban Dai-Sensou,Action,Movie,1,5.94,557
8704,Uchuu Hikoushi no Uta,Fantasy,Music,1,5.74,351
21037,Uchuu Icchokusen,Sci-Fi,Movie,1,5.63,276
21037,Uchuu Icchokusen,Fantasy,Movie,1,5.63,276
1000,Uchuu Kaizoku Captain Harlock,Drama,TV,42,7.87,14869
1000,Uchuu Kaizoku Captain Harlock,Action,TV,42,7.87,14869
1000,Uchuu Kaizoku Captain Harlock,Adventure,TV,42,7.87,14869
1000,Uchuu Kaizoku Captain Harlock,Sci-Fi,TV,42,7.87,14869
2470,Uchuu Kaizoku Captain Harlock: Arcadia-gou no Nazo,Adventure,Movie,1,7.18,2579
2470,Uchuu Kaizoku Captain Harlock: Arcadia-gou no Nazo,Drama,Movie,1,7.18,2579
2470,Uchuu Kaizoku Captain Harlock: Arcadia-gou no Nazo,Sci-Fi,Movie,1,7.18,2579
2470,Uchuu Kaizoku Captain Harlock: Arcadia-gou no Nazo,Action,Movie,1,7.18,2579
2699,Uchuu Kaizoku Mito no Daibouken,Comedy,TV,13,6.65,1009
2699,Uchuu Kaizoku Mito no Daibouken,Sci-Fi,TV,13,6.65,1009
2699,Uchuu Kaizoku Mito no Daibouken,Action,TV,13,6.65,1009
29283,Uchuu Kaizoku Mito no Daibouken Pilot,Sci-Fi,Special,1,5.42,106
29283,Uchuu Kaizoku Mito no Daibouken Pilot,Comedy,Special,1,5.42,106
2700,Uchuu Kaizoku Mito no Daibouken: Futari no Joou-sama,Comedy,TV,13,6.38,585
2700,Uchuu Kaizoku Mito no Daibouken: Futari no Joou-sama,Sci-Fi,TV,13,6.38,585
2700,Uchuu Kaizoku Mito no Daibouken: Futari no Joou-sama,Action,TV,13,6.38,585
4533,Uchuu Kazoku Carlvinson,Fantasy,OVA,1,6.39,649
4533,Uchuu Kazoku Carlvinson,Comedy,OVA,1,6.39,649
4533,Uchuu Kazoku Carlvinson,Sci-Fi,OVA,1,6.39,649
1377,Uchuu Koukyoushi Maetel: Ginga Tetsudou 999 Gaiden,Drama,TV,13,6.9,2169
1377,Uchuu Koukyoushi Maetel: Ginga Tetsudou 999 Gaiden,Sci-Fi,TV,13,6.9,2169
5763,Uchuu Kuubo Blue Noah,Drama,TV,24,6.91,612
5763,Uchuu Kuubo Blue Noah,Action,TV,24,6.91,612
5763,Uchuu Kuubo Blue Noah,Sci-Fi,TV,24,6.91,612
12431,Uchuu Kyoudai,Sci-Fi,TV,99,8.59,72958
12431,Uchuu Kyoudai,Comedy,TV,99,8.59,72958
13479,Uchuu Kyoudai: Apo's Dream,Comedy,OVA,1,5.62,2323
13479,Uchuu Kyoudai: Apo's Dream,Sci-Fi,OVA,1,5.62,2323
22583,Uchuu Kyoudai: Number Zero,Comedy,Movie,1,7.22,2657
22583,Uchuu Kyoudai: Number Zero,Sci-Fi,Movie,1,7.22,2657
10224,Uchuu Majin Daikengou,Adventure,TV,26,6.6,229
10224,Uchuu Majin Daikengou,Shounen,TV,26,6.6,229
10224,Uchuu Majin Daikengou,Action,TV,26,6.6,229
10224,Uchuu Majin Daikengou,Sci-Fi,TV,26,6.6,229
33086,Uchuu Neko: Mardock no Bouken,Comedy,ONA,4,3.82,70
33086,Uchuu Neko: Mardock no Bouken,Adventure,ONA,4,3.82,70
12897,Uchuu Patrol Hopper,Sci-Fi,TV,44,6.54,138
32681,Uchuu Patrol Luluco,Comedy,TV,13,7.7,50236
32681,Uchuu Patrol Luluco,Action,TV,13,7.7,50236
32681,Uchuu Patrol Luluco,Adventure,TV,13,7.7,50236
1650,Uchuu Senkan Yamato,Action,TV,26,7.73,10688
1650,Uchuu Senkan Yamato,Adventure,TV,26,7.73,10688
1650,Uchuu Senkan Yamato,Drama,TV,26,7.73,10688
1650,Uchuu Senkan Yamato,Sci-Fi,TV,26,7.73,10688
711,Uchuu Senkan Yamato (Movie),Drama,Movie,1,7.04,2154
711,Uchuu Senkan Yamato (Movie),Sci-Fi,Movie,1,7.04,2154
1651,Uchuu Senkan Yamato 2,Drama,TV,26,7.63,3461
1651,Uchuu Senkan Yamato 2,Action,TV,26,7.63,3461
1651,Uchuu Senkan Yamato 2,Sci-Fi,TV,26,7.63,3461
1651,Uchuu Senkan Yamato 2,Adventure,TV,26,7.63,3461
12029,Uchuu Senkan Yamato 2199,Action,OVA,26,8.53,44223
12029,Uchuu Senkan Yamato 2199,Sci-Fi,OVA,26,8.53,44223
12029,Uchuu Senkan Yamato 2199,Drama,OVA,26,8.53,44223
23249,Uchuu Senkan Yamato 2199: Hoshimeguru Hakobune,Sci-Fi,Movie,1,7.93,5431
23249,Uchuu Senkan Yamato 2199: Hoshimeguru Hakobune,Drama,Movie,1,7.93,5431
23249,Uchuu Senkan Yamato 2199: Hoshimeguru Hakobune,Action,Movie,1,7.93,5431
23931,Uchuu Senkan Yamato 2199: Tsuioku no Koukai,Action,Special,1,6.8,950
23931,Uchuu Senkan Yamato 2199: Tsuioku no Koukai,Drama,Special,1,6.8,950
23931,Uchuu Senkan Yamato 2199: Tsuioku no Koukai,Sci-Fi,Special,1,6.8,950
1652,Uchuu Senkan Yamato III,Drama,TV,25,7.33,2568
1652,Uchuu Senkan Yamato III,Action,TV,25,7.33,2568
1652,Uchuu Senkan Yamato III,Adventure,TV,25,7.33,2568
1652,Uchuu Senkan Yamato III,Sci-Fi,TV,25,7.33,2568
3071,Uchuu Senkan Yamato: Aratanaru Tabidachi,Drama,Special,1,6.97,1470
3071,Uchuu Senkan Yamato: Aratanaru Tabidachi,Sci-Fi,Special,1,6.97,1470
7144,Uchuu Senkan Yamato: Fukkatsu-hen,Adventure,Movie,1,7.19,2005
7144,Uchuu Senkan Yamato: Fukkatsu-hen,Action,Movie,1,7.19,2005
7144,Uchuu Senkan Yamato: Fukkatsu-hen,Drama,Movie,1,7.19,2005
3072,Uchuu Senkan Yamato: Kanketsu-hen,Adventure,Movie,1,7.11,1609
3072,Uchuu Senkan Yamato: Kanketsu-hen,Drama,Movie,1,7.11,1609
3072,Uchuu Senkan Yamato: Kanketsu-hen,Sci-Fi,Movie,1,7.11,1609
3072,Uchuu Senkan Yamato: Kanketsu-hen,Action,Movie,1,7.11,1609
1737,Uchuu Senshi Baldios,Sci-Fi,TV,34,6.79,600
1737,Uchuu Senshi Baldios,Adventure,TV,34,6.79,600
1737,Uchuu Senshi Baldios,Shounen,TV,34,6.79,600
1737,Uchuu Senshi Baldios,Drama,TV,34,6.79,600
4371,Uchuu Senshi Baldios (Movie),Action,Movie,1,6.65,451
4371,Uchuu Senshi Baldios (Movie),Sci-Fi,Movie,1,6.65,451
12887,Uchuu Shounen Soran,Adventure,TV,96,6.22,122
12887,Uchuu Shounen Soran,Sci-Fi,TV,96,6.22,122
12887,Uchuu Shounen Soran,Action,TV,96,6.22,122
12895,Uchuu Shounen Soran (Movie),Adventure,Movie,1,5.67,84
12895,Uchuu Shounen Soran (Movie),Action,Movie,1,5.67,84
12895,Uchuu Shounen Soran (Movie),Sci-Fi,Movie,1,5.67,84
8115,Uchuu Show e Youkoso,Adventure,Movie,1,7.5,11368
8115,Uchuu Show e Youkoso,Fantasy,Movie,1,7.5,11368
4183,Uchuu Taitei God Sigma,Action,TV,50,6.72,353
1458,Uchuu no Kishi Tekkaman,Action,TV,26,6.55,1059
1458,Uchuu no Kishi Tekkaman,Sci-Fi,TV,26,6.55,1059
1458,Uchuu no Kishi Tekkaman,Shounen,TV,26,6.55,1059
1458,Uchuu no Kishi Tekkaman,Adventure,TV,26,6.55,1059
1459,Uchuu no Kishi Tekkaman Blade,Drama,TV,49,7.58,8546
1459,Uchuu no Kishi Tekkaman Blade,Action,TV,49,7.58,8546
1459,Uchuu no Kishi Tekkaman Blade,Sci-Fi,TV,49,7.58,8546
1459,Uchuu no Kishi Tekkaman Blade,Adventure,TV,49,7.58,8546
1459,Uchuu no Kishi Tekkaman Blade,Shounen,TV,49,7.58,8546
1459,Uchuu no Kishi Tekkaman Blade,Romance,TV,49,7.58,8546
1460,Uchuu no Kishi Tekkaman Blade II,Sci-Fi,OVA,6,6.48,2346
1460,Uchuu no Kishi Tekkaman Blade II,Drama,OVA,6,6.48,2346
1460,Uchuu no Kishi Tekkaman Blade II,Adventure,OVA,6,6.48,2346
1460,Uchuu no Kishi Tekkaman Blade II,Action,OVA,6,6.48,2346
2299,Uchuu no Kishi Tekkaman Blade OVA: Burning Clock,Shounen,OVA,1,6.8,1120
2299,Uchuu no Kishi Tekkaman Blade OVA: Burning Clock,Action,OVA,1,6.8,1120
2299,Uchuu no Kishi Tekkaman Blade OVA: Burning Clock,Sci-Fi,OVA,1,6.8,1120
2301,Uchuu no Kishi Tekkaman Blade OVA: Missing Link,Sci-Fi,OVA,1,6.28,1056
2301,Uchuu no Kishi Tekkaman Blade OVA: Missing Link,Shounen,OVA,1,6.28,1056
2301,Uchuu no Kishi Tekkaman Blade OVA: Missing Link,Action,OVA,1,6.28,1056
2300,Uchuu no Kishi Tekkaman Blade OVA: Twin Blood,Sci-Fi,OVA,1,7.16,2432
2300,Uchuu no Kishi Tekkaman Blade OVA: Twin Blood,Shounen,OVA,1,7.16,2432
2300,Uchuu no Kishi Tekkaman Blade OVA: Twin Blood,Action,OVA,1,7.16,2432
2516,Uchuu no Senshi,Shounen,OVA,6,6.34,2596
2516,Uchuu no Senshi,Sci-Fi,OVA,6,6.34,2596
113,Uchuu no Stellvia,Sci-Fi,TV,26,7.49,15471
113,Uchuu no Stellvia,Romance,TV,26,7.49,15471
113,Uchuu no Stellvia,Action,TV,26,7.49,15471
2566,Uchuujin Tanaka Tarou,Comedy,TV,24,6.35,386
2566,Uchuujin Tanaka Tarou,Shounen,TV,24,6.35,386
2566,Uchuujin Tanaka Tarou,School,TV,24,6.35,386
3317,Uchuusen Sagittarius,Adventure,TV,77,6.99,370
3317,Uchuusen Sagittarius,Sci-Fi,TV,77,6.99,370
26447,Uchuusen Sagittarius Pilot,Sci-Fi,Special,1,5.67,78
26447,Uchuusen Sagittarius Pilot,Adventure,Special,1,5.67,78
17649,Udauda Yatteru Hima wa Nee!,School,OVA,2,6.36,122
17649,Udauda Yatteru Hima wa Nee!,Action,OVA,2,6.36,122
17649,Udauda Yatteru Hima wa Nee!,Shounen,OVA,2,6.36,122
17649,Udauda Yatteru Hima wa Nee!,Comedy,OVA,2,6.36,122
32673,Udon no Kuni no Kiniro Kemari,Fantasy,TV,12,7.66,33885
3929,Ugokie Kori no Tatehiki,Comedy,Movie,1,5.72,580
3929,Ugokie Kori no Tatehiki,Supernatural,Movie,1,5.72,580
16822,Uju Heukgisa,Action,Movie,1,3.87,224
16822,Uju Heukgisa,Sci-Fi,Movie,1,3.87,224
16830,Uju Jeonsa Hong Gildong,Adventure,Movie,1,4.58,63
16830,Uju Jeonsa Hong Gildong,Sci-Fi,Movie,1,4.58,63
16830,Uju Jeonsa Hong Gildong,Action,Movie,1,4.58,63
18269,Ujusonyeon Kaesi,Adventure,Movie,1,4.63,57
18269,Ujusonyeon Kaesi,Shounen,Movie,1,4.63,57
18269,Ujusonyeon Kaesi,Action,Movie,1,4.63,57
18269,Ujusonyeon Kaesi,Sci-Fi,Movie,1,4.63,57
23641,Ukare Violin,Fantasy,Movie,1,6.75,61
8345,Ukkari Pénélope,Comedy,TV,26,6.38,143
6822,Ukkari Pénélope (2009),Comedy,TV,26,6.35,317
8346,Ukkari Pénélope OVA,Fantasy,OVA,2,5.93,100
30049,Uli Chingu Kkachi,School,Movie,1,4.91,42
30054,Uli Sai Jjang-Iya,School,Movie,1,5.0,36
10250,Ultra B,Comedy,TV,119,5.52,102
10244,Ultra B: Black Hole kara no Dokusaisha BB!!,Comedy,Movie,1,5.54,71
10244,Ultra B: Black Hole kara no Dokusaisha BB!!,Adventure,Movie,1,5.54,71
25981,Ultra Dino Makera,Action,Special,1,5.35,62
178,Ultra Maniac,Comedy,TV,26,7.3,20062
178,Ultra Maniac,Romance,TV,26,7.3,20062
178,Ultra Maniac,School,TV,26,7.3,20062
179,Ultra Maniac OVA,Romance,OVA,1,6.82,3979
179,Ultra Maniac OVA,School,OVA,1,6.82,3979
179,Ultra Maniac OVA,Comedy,OVA,1,6.82,3979
4682,Ultra Nyan 2: The Great Happy Operation,Comedy,Movie,1,6.15,133
4681,Ultra Nyan: Hoshizora kara Maiorita Fushigi Neko,Comedy,Movie,1,6.3,277
11695,Ultraman Graffiti,Comedy,OVA,6,5.25,123
11695,Ultraman Graffiti,Action,OVA,6,5.25,123
6731,Ultraman Kids no Kotowaza Monogatari,Comedy,TV,26,6.44,227
30122,Ultraman M78 Gekijou: Love and Peace,Comedy,Special,1,5.31,93
30122,Ultraman M78 Gekijou: Love and Peace,Sci-Fi,Special,1,5.31,93
12851,Ultraman USA,Adventure,Movie,1,6.07,243
12851,Ultraman USA,Action,Movie,1,6.07,243
12851,Ultraman USA,Sci-Fi,Movie,1,6.07,243
17621,Ultraman: Chou Toushi Gekiden - Suisei Senjin Tsuifon Toujou,Action,OVA,1,6.56,147
17621,Ultraman: Chou Toushi Gekiden - Suisei Senjin Tsuifon Toujou,Sci-Fi,OVA,1,6.56,147
17621,Ultraman: Chou Toushi Gekiden - Suisei Senjin Tsuifon Toujou,Shounen,OVA,1,6.56,147
4264,Ultraviolet: Code 044,Action,TV,12,6.09,3784
4264,Ultraviolet: Code 044,Sci-Fi,TV,12,6.09,3784
10701,Ulysses 31 Pilot,Action,Special,1,6.01,218
10701,Ulysses 31 Pilot,Adventure,Special,1,6.01,218
10701,Ulysses 31 Pilot,Sci-Fi,Special,1,6.01,218
34453,Uma Musume: Pretty Derby,Action,ONA,1,6.64,75
12835,Umeboshi Denka,Comedy,TV,26,6.53,92
12861,Umeboshi Denka: Uchuu no Hate kara Panparopan!,Comedy,Movie,1,6.38,78
16253,"Umi Da! Funade Da! Nikoniko, Pun",Fantasy,Movie,1,6.38,79
16253,"Umi Da! Funade Da! Nikoniko, Pun",Comedy,Movie,1,6.38,79
6129,Umi Monogatari: Anata ga Ite Kureta Koto,Fantasy,TV,12,6.76,14696
6129,Umi Monogatari: Anata ga Ite Kureta Koto,Drama,TV,12,6.76,14696
6129,Umi Monogatari: Anata ga Ite Kureta Koto,Romance,TV,12,6.76,14696
6129,Umi Monogatari: Anata ga Ite Kureta Koto,Supernatural,TV,12,6.76,14696
6883,Umi Monogatari: Anata ga Ite Kureta Koto - Shinjiau Kokoro,Fantasy,Special,1,6.71,2484
6883,Umi Monogatari: Anata ga Ite Kureta Koto - Shinjiau Kokoro,Comedy,Special,1,6.71,2484
6883,Umi Monogatari: Anata ga Ite Kureta Koto - Shinjiau Kokoro,Supernatural,Special,1,6.71,2484
10306,Umi Monogatari: Kanon to Iku Amamikoshima,Comedy,Special,13,6.46,1087
9100,Umi Monogatari: Marin no Kore Naani?,Comedy,Special,4,6.39,1229
743,Umi ga Kikoeru,Drama,Special,1,6.96,25671
743,Umi ga Kikoeru,School,Special,1,6.96,25671
743,Umi ga Kikoeru,Romance,Special,1,6.96,25671
9566,Umi kara no Shisha,Action,Movie,1,6.4,826
9566,Umi kara no Shisha,Sci-Fi,Movie,1,6.4,826
30977,Umi no Koumori,Drama,OVA,1,6.0,32
2718,Umi no Triton,Shounen,TV,27,6.59,709
2718,Umi no Triton,Fantasy,TV,27,6.59,709
2718,Umi no Triton,Adventure,TV,27,6.59,709
7626,Umi no Triton (1979),Fantasy,Movie,2,6.52,235
7626,Umi no Triton (1979),Adventure,Movie,2,6.52,235
7626,Umi no Triton (1979),Shounen,Movie,2,6.52,235
4484,"Umi no Yami, Tsuki no Kage",Romance,OVA,3,6.27,483
4484,"Umi no Yami, Tsuki no Kage",Drama,OVA,3,6.27,483
20225,Umigame to Shounen,Drama,Special,1,6.55,90
34038,Umihiko Yamahiko,Fantasy,Movie,1,6.0,37
4896,Umineko no Naku Koro ni,Supernatural,TV,26,7.34,126865
7568,Umineko no Naku Koro ni Specials,Comedy,Special,26,6.68,10913
27387,Under the Dog,Sci-Fi,OVA,1,6.55,29922
27387,Under the Dog,Action,OVA,1,6.55,29922
32467,Under the Dog: Anthea-chan,Action,ONA,1,4.62,2390
32467,Under the Dog: Anthea-chan,Comedy,ONA,1,4.62,2390
2427,Unico,Fantasy,Movie,1,7.43,2063
2427,Unico,Adventure,Movie,1,7.43,2063
2429,Unico: Mahou no Shima e,Adventure,Movie,1,7.24,1200
2429,Unico: Mahou no Shima e,Fantasy,Movie,1,7.24,1200
32580,Uniminipet,Adventure,TV,26,6.75,35
32580,Uniminipet,Fantasy,TV,26,6.75,35
4467,Universe,Fantasy,Music,1,6.77,1275
1176,Unkai no Meikyuu Zeguy,Adventure,OVA,2,5.91,808
1176,Unkai no Meikyuu Zeguy,Action,OVA,2,5.91,808
1176,Unkai no Meikyuu Zeguy,Fantasy,OVA,2,5.91,808
6658,Unko-san: Tsuiteru Hito ni Shika Mienai Yousei,Comedy,TV,13,3.25,300
33085,Unko-san: Tsuiteru Hito ni Shika Mienai Yousei Junjou Ha,Comedy,TV,13,6.2,52
12317,Upotte!!,Action,ONA,10,6.63,43759
12317,Upotte!!,Comedy,ONA,10,6.63,43759
9673,Ura Tegamibachi,Comedy,Special,25,7.12,3326
7058,Uragiri wa Boku no Namae wo Shitteiru,Drama,TV,24,7.43,55040
7058,Uragiri wa Boku no Namae wo Shitteiru,Shounen,TV,24,7.43,55040
7058,Uragiri wa Boku no Namae wo Shitteiru,Fantasy,TV,24,7.43,55040
7058,Uragiri wa Boku no Namae wo Shitteiru,Adventure,TV,24,7.43,55040
4098,Urarochi Diamond,Adventure,OVA,1,5.62,572
5813,Urashima Tarou (1931),Action,Movie,1,4.58,841
27927,Urawa no Usagi-chan,School,TV,12,5.45,8554
27927,Urawa no Usagi-chan,Comedy,TV,12,5.45,8554
31426,Urawa no Usagi-chan Special,School,Special,1,5.38,764
31426,Urawa no Usagi-chan Special,Comedy,Special,1,5.38,764
2716,Urayasu Tekkin Kazoku,Shounen,TV,33,7.24,923
2716,Urayasu Tekkin Kazoku,Comedy,TV,33,7.24,923
2690,Urban Square: Kouhaku no Tsuigeki,Action,OVA,1,6.25,656
1102,Urda,Sci-Fi,ONA,5,4.87,2248
1102,Urda,Action,ONA,5,4.87,2248
28251,Uribyeol ilhowa ulrookso,Romance,Movie,1,6.22,283
28251,Uribyeol ilhowa ulrookso,Comedy,Movie,1,6.22,283
4598,Urikupen Kyuujo-tai,Adventure,TV,156,5.78,141
4598,Urikupen Kyuujo-tai,Comedy,TV,156,5.78,141
32790,Urmă (Zanzou),Supernatural,Music,1,5.31,93
1293,Urusei Yatsura,Drama,TV,195,7.78,23020
1293,Urusei Yatsura,Romance,TV,195,7.78,23020
1293,Urusei Yatsura,Action,TV,195,7.78,23020
1293,Urusei Yatsura,Sci-Fi,TV,195,7.78,23020
1293,Urusei Yatsura,Adventure,TV,195,7.78,23020
1293,Urusei Yatsura,Comedy,TV,195,7.78,23020
1920,Urusei Yatsura Movie 1: Only You,Romance,Movie,1,7.3,3818
1920,Urusei Yatsura Movie 1: Only You,Action,Movie,1,7.3,3818
1920,Urusei Yatsura Movie 1: Only You,Drama,Movie,1,7.3,3818
1920,Urusei Yatsura Movie 1: Only You,Adventure,Movie,1,7.3,3818
1920,Urusei Yatsura Movie 1: Only You,Sci-Fi,Movie,1,7.3,3818
1920,Urusei Yatsura Movie 1: Only You,Comedy,Movie,1,7.3,3818
1921,Urusei Yatsura Movie 2: Beautiful Dreamer,Action,Movie,1,7.89,5663
1921,Urusei Yatsura Movie 2: Beautiful Dreamer,Drama,Movie,1,7.89,5663
1921,Urusei Yatsura Movie 2: Beautiful Dreamer,Sci-Fi,Movie,1,7.89,5663
1921,Urusei Yatsura Movie 2: Beautiful Dreamer,Adventure,Movie,1,7.89,5663
1921,Urusei Yatsura Movie 2: Beautiful Dreamer,Comedy,Movie,1,7.89,5663
1921,Urusei Yatsura Movie 2: Beautiful Dreamer,Romance,Movie,1,7.89,5663
1922,Urusei Yatsura Movie 3: Remember My Love,Romance,Movie,1,7.17,2897
1922,Urusei Yatsura Movie 3: Remember My Love,Drama,Movie,1,7.17,2897
1922,Urusei Yatsura Movie 3: Remember My Love,Adventure,Movie,1,7.17,2897
1922,Urusei Yatsura Movie 3: Remember My Love,Action,Movie,1,7.17,2897
1922,Urusei Yatsura Movie 3: Remember My Love,Sci-Fi,Movie,1,7.17,2897
1922,Urusei Yatsura Movie 3: Remember My Love,Comedy,Movie,1,7.17,2897
1923,Urusei Yatsura Movie 4: Lum The Forever,Adventure,Movie,1,6.99,2745
1923,Urusei Yatsura Movie 4: Lum The Forever,Drama,Movie,1,6.99,2745
1923,Urusei Yatsura Movie 4: Lum The Forever,Comedy,Movie,1,6.99,2745
1923,Urusei Yatsura Movie 4: Lum The Forever,Romance,Movie,1,6.99,2745
1923,Urusei Yatsura Movie 4: Lum The Forever,Sci-Fi,Movie,1,6.99,2745
1923,Urusei Yatsura Movie 4: Lum The Forever,Action,Movie,1,6.99,2745
1924,Urusei Yatsura Movie 5: Final,Drama,Movie,1,7.72,2783
1924,Urusei Yatsura Movie 5: Final,Adventure,Movie,1,7.72,2783
1924,Urusei Yatsura Movie 5: Final,Romance,Movie,1,7.72,2783
1924,Urusei Yatsura Movie 5: Final,Action,Movie,1,7.72,2783
1924,Urusei Yatsura Movie 5: Final,Comedy,Movie,1,7.72,2783
1924,Urusei Yatsura Movie 5: Final,Sci-Fi,Movie,1,7.72,2783
1925,Urusei Yatsura Movie 6: Itsudatte My Darling,Action,Movie,1,7.08,2553
1925,Urusei Yatsura Movie 6: Itsudatte My Darling,Sci-Fi,Movie,1,7.08,2553
1925,Urusei Yatsura Movie 6: Itsudatte My Darling,Comedy,Movie,1,7.08,2553
1925,Urusei Yatsura Movie 6: Itsudatte My Darling,Adventure,Movie,1,7.08,2553
1925,Urusei Yatsura Movie 6: Itsudatte My Darling,Romance,Movie,1,7.08,2553
1925,Urusei Yatsura Movie 6: Itsudatte My Darling,Drama,Movie,1,7.08,2553
1919,Urusei Yatsura OVA,Adventure,OVA,11,7.61,2470
1919,Urusei Yatsura OVA,Comedy,OVA,11,7.61,2470
1919,Urusei Yatsura OVA,Sci-Fi,OVA,11,7.61,2470
1481,"Urusei Yatsura: Haru da, Tobidase!",Drama,Special,2,7.01,1815
1481,"Urusei Yatsura: Haru da, Tobidase!",Romance,Special,2,7.01,1815
1481,"Urusei Yatsura: Haru da, Tobidase!",Adventure,Special,2,7.01,1815
1481,"Urusei Yatsura: Haru da, Tobidase!",Comedy,Special,2,7.01,1815
1481,"Urusei Yatsura: Haru da, Tobidase!",Sci-Fi,Special,2,7.01,1815
1481,"Urusei Yatsura: Haru da, Tobidase!",Action,Special,2,7.01,1815
6567,Urusei Yatsura: The Shougaibutsu Suieitaikai,Action,Special,1,7.27,1848
6567,Urusei Yatsura: The Shougaibutsu Suieitaikai,School,Special,1,7.27,1848
6567,Urusei Yatsura: The Shougaibutsu Suieitaikai,Comedy,Special,1,7.27,1848
6567,Urusei Yatsura: The Shougaibutsu Suieitaikai,Sci-Fi,Special,1,7.27,1848
6567,Urusei Yatsura: The Shougaibutsu Suieitaikai,Romance,Special,1,7.27,1848
7494,Usagi to Kame,Fantasy,Movie,1,5.19,185
30931,Usagi to Kame no Koutsuu Anzen,Drama,OVA,1,6.0,33
30931,Usagi to Kame no Koutsuu Anzen,Fantasy,OVA,1,6.0,33
32454,Usakame,Comedy,TV,12,5.89,5941
32454,Usakame,Shounen,TV,12,5.89,5941
33787,Usamaru,Comedy,ONA,12,5.0,54
3737,Usavich,Adventure,TV,13,7.15,4675
3737,Usavich,Comedy,TV,13,7.15,4675
3738,Usavich II,Adventure,TV,13,7.27,3382
